19856538_0.java,22,31,Compiere_330_Source/release_330/client/Src/org/compiere/grid/ed/Calculator.java,222,231,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,Vuze_4812_source/org/gudy/azureus2/core3/util/BDecoder.java,252,261,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/ExprModule.java,323,332,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/compiler/util/FloatUtil.java,65,74,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/compiler/util/FloatUtil.java,135,144,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/core/search/indexing/BinaryIndexer.java,166,175,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/bridge/svg12/XPathSubsetContentSelector.java,262,271,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/bridge/svg12/XPathSubsetContentSelector.java,328,337,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/bridge/svg12/XPathSubsetContentSelector.java,345,354,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/bridge/svg12/XPathSubsetContentSelector.java,364,373,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Parser.java,1262,1271,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Scanner.java,425,434,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Scanner.java,439,448,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Scanner.java,744,753,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Scanner.java,761,770,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/css/parser/Scanner.java,780,789,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,65,76,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,89,98,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,131,143,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,154,163,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,200,209,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,211,220,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,239,250,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,260,269,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,46,57,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,70,79,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,115,127,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,138,147,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,168,177,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,179,188,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,207,218,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,228,237,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,140,149,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,176,185,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,209,218,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,240,249,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,271,280,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,302,311,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,333,342,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,374,383,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,415,424,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,452,461,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,489,498,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,526,535,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,563,572,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,596,605,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,629,638,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,696,705,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/util/ParsedURLDefaultProtocolHandler.java,137,146,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/com/ibm/icu/impl/PatternTokenizer.java,223,232,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/util/FloatUtil.java,65,74,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/util/FloatUtil.java,135,144,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/core/search/indexing/BinaryIndexer.java,180,189,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/compare/PropertiesStructureCreator.java,218,227,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertiesFileEscapes.java,13,22,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jetty/util/ajax/JSON.java,709,718,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jetty/util/ajax/JSON.java,751,760,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/api/tools/internal/util/SinceTagVersion.java,24,33,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/api/tools/internal/util/Util.java,755,764,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/core/util/PropertiesUtil.java,65,74,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/nls/StringHelper.java,91,100,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/Scanner.java,622,631,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/Scanner.java,1179,1188,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,iText-src-5/src/core/com/itextpdf/text/html/Markup.java,101,110,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,iText-src-5/src/core/com/itextpdf/text/pdf/fonts/cmaps/CMapParser.java,196,205,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jasml_0/src/com/jasml/helper/Util.java,421,430,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/olap/mapping/MappingLexer.java,94,103,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/olap/mapping/MappingLexer.java,341,350,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jedit4/jEdit/com/microstar/xml/XmlParser.java,769,778,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jedit4/jEdit/com/microstar/xml/XmlParser.java,805,814,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jena-2/com/hp/hpl/jena/rdf/arp/NTriple.java,244,253,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jext-sources-5/jext-src-5.0/src/lib/com/microstar/xml/XmlParser.java,765,774,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jext-sources-5/jext-src-5.0/src/lib/com/microstar/xml/XmlParser.java,801,810,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,242,251,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,1301,1310,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,1488,1497,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,1569,1578,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,1863,1872,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jruby-1.5.2/jruby-1.5.2/src/org/jruby/RubyRegexp.java,1778,1787,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jruby-1.5.2/jruby-1.5.2/src/org/jruby/lexer/yacc/RubyYaccLexer.java,1009,1018,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,jruby-1.5.2/jruby-1.5.2/src/org/jruby/lexer/yacc/RubyYaccLexer.java,2028,2037,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRLexer.java,232,241,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRLexer.java,936,945,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRLexer.java,1238,1247,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRLexer.java,1376,1385,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRTokdefLexer.java,135,144,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRTokdefLexer.java,493,502,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRTokdefLexer.java,671,680,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,937,946,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1052,1061,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1166,1175,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1286,1295,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1427,1436,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1681,1690,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1766,1775,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1901,1910,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,2126,2135,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,2209,2218,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,2363,2372,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,2535,2544,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/preprocessor/PreprocessorLexer.java,970,979,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/preprocessor/PreprocessorLexer.java,1252,1261,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.lexer/src/org/netbeans/modules/cnd/lexer/CndLexer.java,271,280,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.lexer/src/org/netbeans/modules/cnd/lexer/CndLexer.java,534,543,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.lexer/src/org/netbeans/modules/cnd/lexer/CppStringLexer.java,102,111,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.modeldiscovery/src/org/netbeans/modules/cnd/modeldiscovery/provider/PkgConfigImpl.java,414,423,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/repository/OffsetableKey.java,36,45,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.script/src/org/netbeans/modules/cnd/script/lexer/BatLexer.java,128,137,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.script/src/org/netbeans/modules/cnd/script/lexer/ShLexer.java,509,518,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/java.lexer/src/org/netbeans/lib/java/lexer/JavaLexer.java,265,274,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/java.lexer/src/org/netbeans/lib/java/lexer/JavaLexer.java,918,927,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/demo/src/org/netbeans/modules/lexer/demo/antlr/CalcScanner.java,97,106,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/demo/src/org/netbeans/modules/lexer/demo/antlr/CalcScanner.java,315,324,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/demo/src/org/netbeans/modules/lexer/demo/antlr/CalcScanner.java,350,359,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/src/org/netbeans/lib/lexer/UnicodeEscapesPreprocessor.java,14,23,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/src/org/netbeans/lib/lexer/UnicodeEscapesPreprocessor.java,72,81,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/lexer/test/unit/src/org/netbeans/lib/lexer/test/dump/TokenDumpLexer.java,115,124,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/mobility.midpexamples/LocalizationDemo/src/l10ndemo/LocalizationSupport.java,190,199,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/RubyYaccLexer.java,759,768,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/RubyYaccLexer.java,1741,1750,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/options.editor/src/org/netbeans/modules/options/colors/AllLanguagesLexer.java,64,73,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/properties/src/org/netbeans/modules/properties/UtilConvert.java,59,68,EX-C,author of answer says he copied from a java API class. Netbean's code is too old to be copied from stackoverflow and too similar to the java API class to be similar for chance ,,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/lexer/RubyStringLexer.java,44,53,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,pmd-4.2.5/pmd-4.2.5/src/net/sourceforge/pmd/rules/SuspiciousOctalEscape.java,65,74,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,poi-3.6-20091214/poi-3.6/src/java/org/apache/poi/util/HexRead.java,70,79,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,135,144,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,struts2-2.2.1-all/struts-2.2.1/src/plugins/json/src/main/java/org/apache/struts2/json/JSONReader.java,184,193,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,sunflow-src-v0.07.2/sunflow/src/org/sunflow/image/Bitmap.java,38,47,EX-C,SO answer says the code is copied from java.util.Properties class,,
19856538_0.java,22,31,xerces-J-2.10.0/xerces-2_10_0/src/org/apache/xerces/dom/DOMImplementationSourceImpl.java,47,56,EX-C,SO answer says the code is copied from java.util.Properties class,,
20895609_0.java,7,18,aoisrc281/ArtOfIllusion/src/artofillusion/math/SimplexNoise.java,17,28,EX-C,SO answer says that the code is modified from http://mrl.nyu.edu/~perlin/noise/. The AoiSrc code also comments that it implements the same Ken Perlin's simplex noise.,,
24453994_0.java,8,17,iText-src-5/src/core/com/itextpdf/text/pdf/BarcodeEAN.java,18,27,EX-C,"The array represents the basic width of 2D barcode (EAN). SO answer has a comment saying """"""""Odd""""""",,
5266856_0.java,2,15,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,109,122,EX-C,SO answer says that the code is copied from HttpServlet class,,
6236324_0.java,226,255,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,152,181,EX-C,the code are very similar. SO answer is a copy of Sun's JpageImagesToMovie.java.,,
9291241_1.java,1,11,eclipse_SDK/eclipse_SDK-4.3/src/src/libsrc/org/apache/tools/ant/taskdefs/Mkdir.java,19,29,EX-C,SO answer says the code is copied from http://javasourcecode.org/html/open-source/ant/ant-1.8.2/org/apache/tools/ant/taskdefs/Mkdir.java.html,,
9549009_0.java,54,70,Vuze_4812_source/org/bouncycastle/crypto/generators/OpenSSLPBEParametersGenerator.java,39,55,EX-C,"SO answer says the the code is """"copied shamelessly from org.bouncycastle.crypto.generators.PKCS5S2ParametersGenerator"""". Even it's not this file but they are very similar and from the same project.""""",,
10000096_1.java,3,15,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/callbacks/Plant.java,8,20,EX-D,accidentally similar getter and setter,,
10055548_0.java,36,48,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,21,33,EX-D,similar way of writing hashCode() and equals(),,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/GlobalConfig_jsp.java,95,107,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetConfig_jsp.java,94,106,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetGroups_jsp.java,172,184,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetSubscriptions_jsp.java,188,200,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/Login_jsp.java,170,182,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenuSidebar_jsp.java,115,127,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenu_jsp.java,127,139,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/UpgradeDatabase_jsp.java,108,120,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryAdd_jsp.java,134,146,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryEdit_jsp.java,161,173,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntrySidebar_jsp.java,179,191,EX-D,auto generated code from jsp by tomcat,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplateEdit_jsp.java,137,149,EX-D,auto generated code from jsp by tomcat,,
