simian,,stackoverflow_formatted/10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dsidebar_jsp.java,20,32,13,,,,,,,B,similar _jspService() method,,,,
simian,,stackoverflow_formatted/10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dnosidebar_jsp.java,20,32,13,,,,,,,B,similar _jspService() method,,,,
simian,,stackoverflow_formatted/10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,20,32,13,,,,,,,B,similar _jspService() method,,,,
simian,,stackoverflow_formatted/10289462_0.java,33,45,struts2-2.2.1-all/struts-2.2.1/src/plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/runtime/JspRuntimeLibrary.java,285,297,13,,,,,,,B,SO answer says the code is copied from JspRuntimeLibrary.java (but Tomcat's one),,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,105,117,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-jai-samples-2.0.1/edu/uci/ics/jung/samples/HyperbolicVertexImageShaperDemo.java,149,161,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/ShowLayouts.java,127,139,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensVertexImageShaperDemo.java,149,161,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/RadialTreeLensDemo.java,119,131,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,125,137,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/PluggableRendererDemo.java,370,382,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphEditorDemo.java,115,127,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/InternalFrameSatelliteViewDemo.java,92,104,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexLabelAsShapeDemo.java,75,87,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemo.java,101,113,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemoWithLayouts.java,116,128,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,112,124,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,103,115,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/SubLayoutDemo.java,97,109,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/DrawnIconVertexDemo.java,82,94,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/UnicodeLabelDemo.java,66,78,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/WorldMapGraphDemo.java,133,145,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,118,130,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphFromGraphMLDemo.java,81,93,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexImageShaperDemo.java,154,166,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,59,71,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexLabelPositionDemo.java,62,74,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/AnnotationsDemo.java,89,101,13,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/3629882_0.java,3,15,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,1485,1497,13,,,,,,,B,similar code to handle XML,,,,
simian,,stackoverflow_formatted/15110171_0.java,26,38,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/validator/validators/StringLengthFieldValidator.java,28,40,13,,,,,,,B,similar code to validate string length,,,,
simian,,stackoverflow_formatted/1368041_0.java,17,33,netbeans-6.9.1-201007282301/kenai/src/org/codeviation/pojson/JsonUtils.java,59,71,13,,,,,,,B,similar code to espace string,,,,
simian,,stackoverflow_formatted/550172_0.java,55,67,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,474,486,13,,,,,,,B,similar code to handle buffered image,,,,
simian,,stackoverflow_formatted/18921519_0.java,72,84,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/MapDemo.java,339,351,13,,,,,,,B,similar printDebugData() method,,,,
simian,,stackoverflow_formatted/6951800_0.java,2,13,netbeans-6.9.1-201007282301/javahelp/src/org/netbeans/modules/javahelp/BrowserDisplayer.java,249,260,12,,,,,,,B,similar code to getFont,,,,
simian,,stackoverflow_formatted/3987965_0.java,1,12,netbeans-6.9.1-201007282301/java.source/test/qa-functional/src/org/netbeans/test/java/Utilities.java,103,114,12,,,,,,,B,similar method to delete directories,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,119,130,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/WorldMapGraphDemo.java,134,145,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/AnnotationsDemo.java,90,101,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexLabelPositionDemo.java,63,74,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/InternalFrameSatelliteViewDemo.java,93,104,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphEditorDemo.java,116,127,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/PluggableRendererDemo.java,371,382,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,126,137,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/RadialTreeLensDemo.java,120,131,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/EdgeLabelDemo.java,78,89,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/BalloonLayoutDemo.java,115,126,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensVertexImageShaperDemo.java,150,161,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/ShowLayouts.java,128,139,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-jai-samples-2.0.1/edu/uci/ics/jung/samples/HyperbolicVertexImageShaperDemo.java,150,161,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,106,117,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,60,71,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexImageShaperDemo.java,155,166,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemoWithLayouts.java,117,128,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemo.java,102,113,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/UnicodeLabelDemo.java,67,78,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/DrawnIconVertexDemo.java,83,94,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,104,115,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,113,124,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexLabelAsShapeDemo.java,76,87,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/SubLayoutDemo.java,98,109,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphFromGraphMLDemo.java,82,93,12,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/550172_0.java,69,80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,444,455,12,,,,,,,B,the method hasAlpha() are identical.,,,,
simian,,stackoverflow_formatted/12428601_0.java,1,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,588,598,11,,,,,,,B,the deleteDir() method is identical (even the comments!),,,,
simian,,stackoverflow_formatted/21569744_0.java,3,13,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteToolBarUI.java,871,881,11,,,,,,,B,SO answer says the code is from BasicToolBarUI (javax.swing.plaf.basic.BasicToolBarUI). Jhotdraw code doesn't say about copying.,,,,
simian,,stackoverflow_formatted/12835370_0.java,1,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,588,598,11,,,,,,,B,deleteDir() method are identical,,,,
simian,,stackoverflow_formatted/17578815_0.java,33,43,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134,11,,,,,,,B,similar GUI code,,,,
simian,,stackoverflow_formatted/10315932_0.java,1,11,netbeans-6.9.1-201007282301/openide.explorer/src/org/openide/explorer/view/OutlineView.java,934,944,11,,,,,,,B,SO answer says the code is copied from Jtable class. Netbeans code doesn't say anything.,,,,
simian,,stackoverflow_formatted/24330611_0.java,251,261,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,194,204,11,,,,,,,B,Lots of code are similar,,,,
simian,,stackoverflow_formatted/24330611_0.java,251,261,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,156,166,11,,,,,,,B,Lots of code are similar,,,,
simian,,stackoverflow_formatted/24330611_0.java,251,261,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,165,175,11,,,,,,,B,Lots of code are similar,,,,
simian,,stackoverflow_formatted/11202699_0.java,1,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,588,598,11,,,,,,,B,the deleteDir() method are identical (even the comments!),,,,
simian,,stackoverflow_formatted/18201985_0.java,1,11,poi-3.6-20091214/poi-3.6/src/examples/src/org/apache/poi/xssf/usermodel/examples/CalendarDemo.java,9,19,11,,,,,,,B,very similar code CalendarDemo (the code is cloned from ss/examples/CalendarDemo.java,,,,
simian,,stackoverflow_formatted/8869781_0.java,31,41,netbeans-6.9.1-201007282301/j2ee.sun.ddui/src/org/netbeans/modules/j2ee/sun/validation/util/Utils.java,76,86,11,,,,,,,B,similar code in catch statements,,,,
simian,,stackoverflow_formatted/12377779_0.java,6,16,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/ui/treelist/TreeList.java,130,140,11,,,,,,,B,the getToolTipText() are similar,,,,
simian,,stackoverflow_formatted/25414160_0.java,1,11,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,649,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/25414160_0.java,1,11,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,359,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/25414160_0.java,1,11,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,98,108,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/25414160_0.java,1,11,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,66,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/25414160_0.java,1,11,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,73,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/11741948_0.java,1,11,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/util/StreamUtils.java,12,22,11,,,,,,,B,similar copy() implementation,,,,
simian,,stackoverflow_formatted/550172_0.java,60,70,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/util/Images.java,71,82,11,,,,,,,B,similar code to handle images,,,,
simian,,stackoverflow_formatted/13824658_2.java,79,89,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,74,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/13824658_2.java,79,89,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,67,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/13824658_2.java,79,89,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,360,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/13824658_2.java,79,89,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,650,11,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/12488529_1.java,98,108,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/util/Images.java,71,82,11,,,,,,,B,similar code to handle images,,,,
simian,,stackoverflow_formatted/12428601_0.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,589,598,10,,,,,,,B,the deleteDir() method is identical (even the comments!),,,,
simian,,stackoverflow_formatted/24647708_1.java,1,10,netbeans-6.9.1-201007282301/form/test/qa-functional/src/org/netbeans/qa/form/VisualDevelopmentUtil.java,16,25,10,,,,,,,B,identical copy() method (event a comment),,,,
simian,,stackoverflow_formatted/12835370_0.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,589,598,10,,,,,,,B,the deleteDir() method is identical ,,,,
simian,,stackoverflow_formatted/7727999_0.java,125,134,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,134,143,10,,,,,,,B,similar code of layoutContainer(),,,,
simian,,stackoverflow_formatted/25373489_0.java,26,35,weka-3-7-9/main/java/weka/gui/beans/KnowledgeFlowApp.java,1992,2001,10,,,,,,,B,similar TabButton() constructor,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/web.project/src/org/netbeans/modules/web/project/ui/customizer/CustomizerLibraries.java,350,359,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/editor.macros/src/org/netbeans/modules/editor/macros/storage/ui/MacrosPanel.java,111,120,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/web.struts/src/org/netbeans/modules/web/struts/wizards/FormBeanPropertiesPanelVisual.java,48,57,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/web.project/src/org/netbeans/modules/web/project/ui/wizards/PanelSupportedFrameworksVisual.java,126,135,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/j2ee.ddloaders/src/org/netbeans/modules/j2ee/ddloaders/web/multiview/SecurityRolesEditorPanel.java,75,84,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/j2ee.ddloaders/src/org/netbeans/modules/j2ee/ddloaders/web/multiview/SecurityRolesEditorPanel.java,87,96,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,91,100,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/j2ee.ejbjarproject/src/org/netbeans/modules/j2ee/ejbjarproject/ui/customizer/CustomizerLibraries.java,313,322,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/j2ee.clientproject/src/org/netbeans/modules/j2ee/clientproject/ui/customizer/CustomizerLibraries.java,340,349,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,64,73,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,57,66,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,99,108,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,350,359,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/5975897_0.java,11,20,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,640,649,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/18202284_0.java,2,11,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,31,40,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/18202284_0.java,2,11,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/CallStackTopComponent.java,29,38,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/18202284_0.java,2,11,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/ThreadMapTopComponent.java,32,41,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/13724811_0.java,17,26,netbeans-6.9.1-201007282301/dlight.perfan/src/org/netbeans/modules/dlight/perfan/util/TasksCachedProcessor.java,29,39,10,,,,,,,B,similar code using FutureTask,,,,
simian,,stackoverflow_formatted/11202699_0.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,589,598,10,,,,,,,B,the deleteDir() method is identical (even the comments!),,,,
simian,,stackoverflow_formatted/13678077_0.java,39,48,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,90,100,10,,,,,,,B,similar code to create Jtable,,,,
simian,,stackoverflow_formatted/6535337_0.java,5,14,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,134,143,10,,,,,,,B,very similar layoutContainer() methods,,,,
simian,,stackoverflow_formatted/2870786_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,34,10,,,,,,,B,copyLarge methods are identical,,,,
simian,,stackoverflow_formatted/15982144_2.java,5,14,apache-maven-3.0/apache-maven-3.0/maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/test/java/org/apache/maven/lifecycle/test/AppTest.java,5,14,10,,,,,,,B,the AppTest classes are identical.,,,,
simian,,stackoverflow_formatted/15982144_2.java,5,14,apache-maven-3.0/apache-maven-3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,5,14,10,,,,,,,B,the AppTest classes are identical.,,,,
simian,,stackoverflow_formatted/15982144_2.java,5,14,apache-maven-3.0/apache-maven-3.0/maven-embedder/src/test/embedder-test-project/src/test/java/org/apache/maven/AppTest.java,5,14,10,,,,,,,B,the AppTest classes are identical.,,,,
simian,,stackoverflow_formatted/15982144_2.java,5,14,apache-maven-3.0/apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,5,14,10,,,,,,,B,the AppTest classes are identical.,,,,
